PMX Bone Weight
-2.063083,20.46639,-1.690015,-0.5723658,-0.09447567,-0.8145378,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.937476,20.48705,-1.760624,-0.4835325,-0.03332939,-0.8746917,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.86252,20.42921,-1.799165,-0.3883466,-0.07544094,-0.9184201,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.851642,20.33403,-1.778924,0.009257867,-0.2526337,-0.9675176,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.274695,20.46798,-1.565562,-0.5744925,-0.311375,-0.7569702,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.317698,20.36666,-1.482942,-0.6052904,-0.3547185,-0.7125997,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.199569,20.1673,-1.442876,-0.5706818,-0.5804039,-0.5809076,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.288463,20.25367,-1.445189,-0.615962,-0.4634074,-0.6370591,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.922859,20.16681,-1.632162,-0.4142008,-0.6402091,-0.6469698,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.040478,20.21705,-1.615351,-0.5111054,-0.5423156,-0.6668321,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.055774,20.30446,-1.657767,-0.7351259,-0.3602324,-0.5743018,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.0228,20.33622,-1.740818,-0.8005123,-0.2501936,-0.5445946,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.97011,20.31247,-1.775466,-0.4883439,-0.3475609,-0.8004509,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.903992,20.32413,-1.800074,0.1044488,-0.07724558,-0.9915258,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.003594,20.2641,-1.667992,-0.5490357,-0.6334488,-0.5452544,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.02433,20.30649,-1.727051,-0.8005123,-0.2501936,-0.5445946,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.993736,20.28245,-1.73271,-0.4847424,-0.7432844,-0.4610348,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.907221,20.29181,-1.782979,0.07451589,-0.6064286,-0.7916386,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.950734,20.27677,-1.753635,-0.2079967,-0.8177292,-0.5367088,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.930338,20.2547,-1.702517,-0.3355944,-0.7264763,-0.5996736,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.909771,20.2003,-1.677991,-0.3989298,-0.57996,-0.7102826,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.022461,18.66996,-0.9828374,-0.678126,-0.3594483,-0.6410476,上半身2,上半身,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
-1.736572,18.62745,-1.140389,-0.449265,-0.3689864,-0.8136399,上半身2,上半身,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
-1.4172,18.58698,-1.344168,-0.6209581,-0.1558817,-0.7681875,上半身2,上半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.060095,18.54113,-1.608935,-0.517619,-0.08214438,-0.8516588,上半身,上半身2,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-1.769886,18.87906,-1.288446,-0.2973031,-0.4946863,-0.8166371,上半身2,上半身,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
-1.463432,18.93132,-1.318163,-0.3157562,-0.3304298,-0.889446,上半身2,上半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.078451,18.98809,-1.523941,-0.4417942,0.03159291,-0.89656,上半身,上半身2,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
-1.506901,16.85256,-0.7350503,-0.2375152,0.08994279,-0.9672108,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.730551,16.91975,-0.6979322,-0.1495629,0.1945142,-0.9694303,下半身,上半身,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
-2.013392,16.98537,-0.6488955,-0.3276812,0.2262023,-0.9173099,下半身,上半身,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
3.02783,23.085,1.920385,-0.1275415,0.9305589,0.3432105,左腕,左肩,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
3.018728,22.73989,2.264555,0.1303392,0.851965,0.5071167,左腕,左腕捩1,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
2.863214,22.54594,2.661257,0.0127363,0.5393702,0.8419725,左腕,左肩,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
2.864664,22.06981,2.824214,0.02399133,0.2152126,0.9762725,左肩,左腕,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
0.002383714,20.34265,2.463007,0.3457681,-0.2603991,0.9014636,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.004253376,20.0391,2.398206,0.264906,-0.2227926,0.9381835,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1337617,20.3371,2.511246,0.3324776,-0.2709434,0.9033539,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1459997,20.03946,2.428073,0.2872683,-0.2305228,0.9296969,上半身2,上半身2,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
0.005953076,19.70235,2.315055,0.20873,-0.2543731,0.9443125,上半身2,上半身2,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
0.006632954,19.3491,2.18927,0.2220376,-0.3208492,0.9207361,上半身2,上半身2,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
0.004593315,18.8267,1.983872,0.2165267,-0.3174748,0.9232149,上半身,上半身2,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
0.001461042,18.4133,1.866242,0.1554294,-0.2172312,0.963666,上半身,上半身2,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
2.511811,20.65001,-1.457079,0.6591511,-0.1807464,-0.7299661,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.484616,20.88624,-1.504325,0.6308947,-0.05166225,-0.7741465,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.801609,20.97734,-1.258727,0.723702,-0.07516968,-0.6860065,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.111931,16.85313,1.534097,0.7023418,0.09154432,0.7059289,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.802682,16.86368,1.727382,0.5467266,0.1844675,0.8167385,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.863122,17.15425,1.639989,0.5240883,0.2005481,0.8277149,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.54206,16.8737,1.840905,0.4132907,0.2557292,0.8739528,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.580962,17.17052,1.759541,0.4060772,0.2260745,0.885433,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.254667,16.87597,1.941051,0.2456106,0.2910284,0.9246503,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.337565,17.18247,1.82745,0.2567046,0.2385153,0.9365966,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.365687,16.69876,-0.7891077,0.4460107,0.09411234,-0.890066,下半身,上半身,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
0.004593315,20.63004,-1.824294,0.6136674,-0.179717,-0.7688394,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.002383714,20.4517,-1.755043,0.6579432,-0.33726,-0.6733249,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0006840207,20.29661,-1.652483,0,-0.7119317,-0.7022486,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
9.91738,17.24765,1.259365,-0.5897624,-0.7382028,0.3274705,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.04273,17.33046,1.006026,-0.7722916,-0.6341407,0.03783083,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
9.855605,17.25558,0.9921013,-0.6415517,-0.7651599,-0.05423803,左手首,左親指１,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
10.15715,17.40009,0.9992103,-0.6581845,-0.7526544,-0.01745179,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.2003,17.3849,1.359659,-0.6660744,-0.7109752,0.2255198,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.08504,17.32464,1.357019,-0.7441023,-0.5579583,0.3674156,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.15102,17.41228,1.543115,-0.5957577,-0.3917725,0.7011327,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
9.971345,17.32804,1.381768,-0.39976,-0.5592933,0.7262114,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.25102,17.71647,1.662568,-0.3373421,-0.1739649,0.9251683,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.05175,17.87592,1.690379,-0.1469397,-0.3046998,0.9410456,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.40654,17.87778,1.69611,0.05307105,0.08029748,0.995357,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.18299,18.03691,1.721012,0.08296676,-0.1181431,0.9895245,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.5063,18.01969,1.641522,0.4198338,0.2419602,0.8747541,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
9.829516,17.98157,1.502811,-0.184904,-0.4745132,0.8606089,左手首,左小指１,,,0.9899999,0.01000005,0,0,False,0,0,0,0,0,0,0,0,0
10.53021,17.73082,1.749687,-0.06431904,0.2052127,0.9766016,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.37505,17.55456,1.734594,-0.3978713,-0.08653292,0.9133512,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.2777,17.45067,1.60241,-0.6135117,-0.4516154,0.6478015,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.6629,17.89678,1.628716,0.2950036,0.3923694,0.871217,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.68417,17.57457,1.791023,0.05256345,0.2131785,0.9755983,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.57985,17.43129,1.783761,-0.2788206,-0.3042538,0.9108725,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.53129,17.29584,1.640714,-0.4414897,-0.7238656,0.5301938,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.46735,17.2442,1.403022,-0.4561606,-0.8686808,0.1931611,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.40966,17.26826,1.120505,-0.3373759,-0.9336188,-0.120555,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.78405,17.13405,1.402211,-0.3921527,-0.9152451,0.09242664,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.94558,17.13877,1.175583,-0.3322323,-0.8636808,-0.3790478,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.07321,17.2491,0.9043586,-0.2309624,-0.9683164,-0.09497147,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.12706,17.70614,1.488789,0.5593618,0.5897852,0.5824669,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.06396,17.67454,1.58502,0.4545326,0.5231411,0.7209186,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.91721,17.81367,1.551343,0.4477673,0.5061716,0.7370852,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.80917,17.71656,1.691092,0.3054296,0.4221973,0.8534999,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.95303,17.54908,1.738694,0.2855355,0.3587224,0.8886999,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.86469,17.4237,1.809896,0.07092381,0.09136869,0.9932882,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.83849,17.29666,1.788198,-0.2057812,-0.3263173,0.9225893,左手首,左薬指１,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
10.81866,17.18505,1.654996,-0.3912371,-0.6959463,0.6021563,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.3351,17.43234,1.631455,0.4674508,0.5396918,0.7001588,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.17393,17.34591,1.750713,0.2469009,0.3213982,0.9141898,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.08739,17.25443,1.800953,0.04102432,0.02157986,0.9989251,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.01348,17.1879,1.778494,-0.2631534,-0.4167187,0.8701125,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.96228,17.11055,1.643652,-0.4681352,-0.7568796,0.4560512,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.95315,17.06935,1.416361,-0.4375213,-0.8979975,-0.0466417,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.15987,16.99046,1.442457,-0.4755366,-0.8716292,-0.1188594,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.16384,16.98493,1.629668,-0.4698205,-0.8235018,0.3179836,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.21143,17.04032,1.758051,-0.3234777,-0.4803364,0.815254,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.19268,17.16182,1.79519,-0.04845478,-0.07220595,0.996212,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.29015,17.23584,1.773151,0.1793115,0.2814276,0.9426802,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.46118,17.32865,1.65989,0.4308869,0.5657315,0.7030535,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.47343,17.38911,1.528594,0.6010259,0.6232101,0.5003768,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.37428,17.47984,1.525307,0.5848407,0.5932416,0.5531959,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.27044,17.58724,1.489574,0.5712433,0.6028106,0.5570462,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.40565,17.12494,1.795256,0.1537691,0.08340605,0.9845803,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.58365,17.22612,1.686486,0.5085055,0.3997605,0.7626361,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.58004,17.30717,1.536732,0.6933217,0.6370506,0.3368552,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.59458,17.31945,1.459846,0.6715791,0.5036959,0.5433891,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.53617,17.40615,1.42929,0.5962564,0.5622901,0.5729818,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.40132,17.51001,1.43973,0.5820777,0.6082995,0.5395897,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.31767,17.63681,1.349667,0.5957822,0.6378317,0.4880719,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.319,16.91249,1.602741,-0.4725651,-0.8307204,0.2942548,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.31491,16.98353,1.754444,-0.30939,-0.6120111,0.7278188,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.43462,16.92016,1.737037,-0.2891316,-0.4864952,0.8244545,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.29688,17.06766,1.789535,-0.05490405,-0.2218574,0.9735321,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.5167,17.02127,1.75803,0.2039883,0.001938623,0.9789714,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.66597,17.06935,1.67744,0.6165842,0.3086508,0.7242641,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.66585,17.21734,1.544841,0.1386566,-0.4483623,0.883032,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.65167,17.23714,1.448077,0.8087096,0.3617531,0.463814,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.68929,17.14574,1.428744,0.8623351,0.1407568,0.4863801,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.67871,16.85626,1.750545,0.05848121,0.007206167,0.9982625,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.56958,17.44985,1.330835,0.555574,0.605723,0.5695939,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.65227,17.3612,1.353323,0.5287616,0.5242925,0.6674793,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.71513,17.26568,1.375904,0.5641329,0.2766548,0.7779564,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.76681,17.17301,1.352947,0.4772964,0.1043086,0.8725296,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.75503,17.04771,1.360438,0.2442388,-0.3028027,0.9212264,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.70359,17.049,1.430502,0.9776886,0.1978409,-0.07059734,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.72787,17.07078,1.542892,0.8897414,0.4382736,0.1275797,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.45493,17.53951,1.334268,0.5870054,0.6350392,0.5021453,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.48726,17.55203,1.258342,0.577894,0.6753725,0.4581598,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.47752,17.66754,0.874972,0.6550428,0.7058484,0.2696235,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.28654,17.78612,0.99791,0.6699499,0.7210544,0.1767701,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.44603,17.64637,1.026159,0.6685361,0.7148967,0.2048957,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.38991,17.67551,1.156593,0.6737989,0.6908227,0.2622193,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.51995,17.56431,1.178915,0.6137533,0.7289553,0.3032013,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.35397,17.65641,1.252917,0.6156254,0.6503069,0.4450911,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.2559,17.78361,1.173183,0.6583137,0.6861889,0.3094639,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.14869,17.90534,0.9103377,0.6542923,0.7408533,0.1517828,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.3071,17.78948,0.8866745,0.636466,0.7431918,0.206342,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.32861,17.79471,0.781365,0.6238292,0.7815038,-0.009427356,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.15891,17.91277,0.8036997,0.6229171,0.7802605,-0.05628423,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.3113,17.78021,0.6559544,0.5919487,0.779762,-0.2038822,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.13415,17.88177,0.5754921,0.5898792,0.7788238,-0.2132509,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
10.97202,17.82964,0.201238,0.2837247,0.7174202,-0.6362457,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.08884,17.8629,0.3560033,0.4890796,0.7862514,-0.3776372,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.26924,17.73825,0.2876257,0.4809968,0.8115797,-0.331633,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.2952,17.76417,0.5066163,0.570551,0.80323,-0.1711523,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.52656,17.64368,0.6405928,0.5631241,0.8066838,-0.1793109,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.49903,17.6824,0.7750394,0.6253253,0.7717831,0.1154089,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.66898,17.55996,0.5974618,0.5231723,0.8293569,-0.1961067,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.19701,17.7013,0.1038084,0.263346,0.7307754,-0.6297747,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.59831,17.56461,0.8806854,0.629217,0.7125689,0.3103732,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.65516,17.57394,0.7543715,0.589375,0.7753968,0.2267088,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.7971,17.50537,0.5636047,0.5134575,0.8261948,-0.2318699,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.66465,17.53128,0.8558788,0.6116832,0.7009709,0.3667197,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.55168,17.56308,1.062729,0.6322403,0.757566,0.1623761,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.67535,17.48771,0.9394711,0.6375734,0.734666,0.231875,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.75768,17.44799,0.8688022,0.624534,0.6825687,0.3795486,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.79325,17.49109,0.7389286,0.5926085,0.7591053,0.2693962,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.91885,17.42893,0.5602154,0.7149282,0.6566277,-0.240245,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.90274,17.4127,0.738412,0.715043,0.606927,0.3469193,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.01235,17.30661,0.5704263,0.8117285,0.5659727,-0.1441238,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.75058,17.42832,0.9768914,0.6816207,0.7190763,0.1353602,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.68821,17.46929,1.069163,0.6075237,0.7922855,0.05655593,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.63364,17.49596,1.154435,0.5817171,0.7863127,0.2081286,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.63713,17.46308,1.244112,0.5507309,0.7038497,0.4486546,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.70612,17.41239,1.247109,0.5361024,0.6676778,0.5165274,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.7465,17.43538,1.12706,0.6203419,0.7711663,0.143103,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.84818,17.33523,0.9539634,0.8279812,0.5424105,0.1422602,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.85863,17.35633,0.8772363,0.7732797,0.5608563,0.2957678,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.94925,17.19618,0.873511,0.6775959,0.2003642,0.7076142,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.00694,17.27032,0.741247,0.7583321,0.4797578,0.4413218,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.20946,17.03286,0.7381022,0.7092582,0.4925812,0.504298,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.11391,16.96885,0.8333018,0.2374996,0.04701037,0.9702494,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.89096,17.23889,0.9472908,0.9586194,0.2544641,0.127659,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.85851,17.35746,1.119866,0.7732797,0.5608563,0.2957678,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.92822,17.24579,1.109001,0.8843877,0.4646363,0.04440209,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.89517,17.16496,0.9349295,0.981834,0.1884294,-0.02228049,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.95274,17.07867,0.8573908,0.1819104,-0.2208885,0.9581842,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.97593,16.86727,0.8817164,0.0913535,0.1018805,-0.9905932,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.10562,16.96501,0.9480885,0.5727924,0.4601352,-0.6783689,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.88784,17.02859,0.8812553,0.6132382,-0.00404892,-0.7898878,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.15093,16.97904,1.121997,0.8017124,0.5966023,0.03637108,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.11523,16.9403,1.27169,0.5658038,0.3783315,0.7326195,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.86705,17.21993,1.27928,0.6644641,0.3475505,0.661586,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.79397,17.34409,1.279491,0.5729337,0.5149239,0.6376523,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
11.99216,16.83067,1.318719,0.0670886,-0.04675133,0.9966511,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.2633,16.75028,1.2691,0.4881519,0.2615871,0.8326343,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.31546,16.79644,1.107351,0.8583204,0.5052318,0.08959302,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.26678,16.79388,0.9334141,0.6018626,0.403498,-0.6891667,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.07485,16.75408,0.8711538,0.08384705,0.1475826,-0.9854892,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.15549,16.55294,1.27582,-0.1031031,-0.1860097,0.9771234,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.30885,16.6691,1.259986,0.6290504,0.05258334,0.7755839,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.14804,16.62711,1.302235,-0.1013834,-0.1670459,0.9807228,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.10309,16.69439,1.304513,-0.1162612,-0.1934417,0.9741991,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
12.36606,16.69349,1.102123,0.9855098,0.1593012,0.05825292,左手首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
